,URL,Category,Title,Image URL,Price,Details
264,https://www.amazon.de/dp/0001094556,book,2 Solfeggien: KV 393. Flöte und Basso continuo (Klavier). (Il Flauto traverso),"https://images-na.ssl-images-amazon.com/images/I/51WhFIV4wAL._SX373_BO1,204,203,200_.jpg",,
265,https://www.amazon.fr/dp/0001094556,book,Solfeggien(2) kv393 flute traversiere,"https://images-na.ssl-images-amazon.com/images/I/51WhFIV4wAL._SX373_BO1,204,203,200_.jpg","21,33 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001094556
ISBN-13 : 979-0001094559
Poids de l'article : 501 g"
266,https://www.amazon.de/dp/0001094580,book,3 Fantaisies: op. 51. Flöte. (Il Flauto traverso),"https://images-na.ssl-images-amazon.com/images/I/51h6olwoxQL._SX374_BO1,204,203,200_.jpg",,
267,https://www.amazon.fr/dp/0001094580,book,Fantasien(3) flute traversiere,"https://images-na.ssl-images-amazon.com/images/I/51h6olwoxQL._SX374_BO1,204,203,200_.jpg","16,31 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001094580
ISBN-13 : 979-0001094580
Poids de l'article : 501 g"
268,https://www.amazon.de/dp/0001095072,book,"Gitarrenschule für Fortgeschrittene: mit Liedanhang ""Das Kunstlied"". Band 2. Gitarre. (Edition Schott)","https://images-eu.ssl-images-amazon.com/images/I/41pjMlKpOsL._SX198_BO1,204,203,200_QL40_ML2_.jpg",,
269,https://www.amazon.fr/dp/0001095072,book,Gitarrenschule 2 guitare,"https://images-na.ssl-images-amazon.com/images/I/41pjMlKpOsL._SX379_BO1,204,203,200_.jpg","24,83 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Allemand
ISBN-10 : 0001095072
ISBN-13 : 979-0001095075
Poids de l'article : 601 g
Commentaires client :
1 évaluation"
270,https://www.amazon.de/dp/0001095293,book,12 Etüden: op. 29. Gitarre. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41ZKXRX6z-L._SX379_BO1,204,203,200_.jpg",€19.81,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (19 Sept. 1979)
Language : French
Sheet music : 20 pages
ISBN-10 : 0001095293
ISBN-13 : 978-0001095298
Best Sellers Rank: 4,429,484 in Books (See Top 100 in Books)
2,840 in Guitar Songbooks
39,041 in Piano, Vocal & Guitar Songbooks
3,006,419 in Foreign Language Books"
271,https://www.amazon.fr/dp/0001095293,book,Etudes(12) opus 29 guitare,"https://images-na.ssl-images-amazon.com/images/I/41ZKXRX6z-L._SX379_BO1,204,203,200_.jpg","25,44 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001095293
ISBN-13 : 978-0001095298
Poids de l'article : 501 g"
272,https://www.amazon.de/dp/0001095579,book,Mazurka: Gitarre. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41hNReSoEJL._SX379_BO1,204,203,200_.jpg",€10.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (12 April 1983)
Language : French
Sheet music : 4 pages
ISBN-10 : 0001095579
ISBN-13 : 978-0001095571
Best Sellers Rank: 5,093,359 in Books (See Top 100 in Books)
3,017 in Guitar Songbooks
9,693 in Guitars
15,816 in String Instruments (Books)
Customer reviews:
1 rating"
273,https://www.amazon.fr/dp/0001095579,book,Mazurka guitare,"https://images-na.ssl-images-amazon.com/images/I/41hNReSoEJL._SX379_BO1,204,203,200_.jpg",,
274,https://www.amazon.de/dp/0001095951,book,Romanesca: Gitarre. (Gitarren-Archiv),"https://images-na.ssl-images-amazon.com/images/I/41qhoNH+ymL._SX379_BO1,204,203,200_.jpg",,
275,https://www.amazon.fr/dp/0001095951,book,Romanesca git. guitare,"https://images-na.ssl-images-amazon.com/images/I/41qhoNH+ymL._SX379_BO1,204,203,200_.jpg","16,42 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001095951
ISBN-13 : 979-0001095952
Poids de l'article : 401 g"
276,https://www.amazon.fr/dp/0001096168,book,Tonadilla auf den namen von a. segovia op. 170/5 guitare,"https://images-na.ssl-images-amazon.com/images/I/41nyFSpsZQL._SX379_BO1,204,203,200_.jpg","15,59 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 1982)
Langue : Français
ISBN-10 : 0001096168
ISBN-13 : 979-0001096164
Poids de l'article : 401 g"
277,https://www.amazon.it/dp/0001096168,book,Tonadilla auf den namen von a. segovia op. 170/5 guitare: op. 170/5. Gitarre.,"https://images-na.ssl-images-amazon.com/images/I/41nyFSpsZQL._SX379_BO1,204,203,200_.jpg","15,59 €","Dettagli prodotto
Editore : SCHOTT (1 gennaio 1982)
Lingua : Francese
Spartito musicale : 4 pagine
ISBN-10 : 0001096168
ISBN-13 : 979-0001096164
Peso articolo : 401 g
Posizione nella classifica Bestseller di Amazon: n. 5,617 in Chitarre
n. 5,828 in Strumenti a corda (Libri)"
278,https://www.amazon.de/dp/0001096303,book,Aires de la Mancha: Fünf Originalstücke. Gitarre. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/413y6POWOOL._SX379_BO1,204,203,200_.jpg",€13.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz; Das exakte Erscheinungsdatum ist leider unbekannt edition (11 Nov. 1983)
Language : French
Sheet music : 16 pages
ISBN-10 : 0001096303
ISBN-13 : 979-0001096300
Best Sellers Rank: 3,523,127 in Books (See Top 100 in Books)
7,626 in Guitars
12,508 in String Instruments (Books)
33,197 in Piano, Vocal & Guitar Songbooks
Customer reviews:
1 rating"
279,https://www.amazon.fr/dp/0001096303,book,Aires de la mancha guitare,"https://images-na.ssl-images-amazon.com/images/I/413y6POWOOL._SX379_BO1,204,203,200_.jpg","20,40 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 1983)
Langue : Français
ISBN-10 : 0001096303
ISBN-13 : 979-0001096300
Poids de l'article : 501 g
Commentaires client :
1 évaluation"
280,https://www.amazon.de/dp/0001096478,book,Andante largo: aus op. 5. Gitarre. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41e+H2qNwpL._SX380_BO1,204,203,200_.jpg",,
281,https://www.amazon.fr/dp/0001096478,book,Andante largo op. 5 n. 5,"https://images-na.ssl-images-amazon.com/images/I/41e+H2qNwpL._SX380_BO1,204,203,200_.jpg","11,08 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001096478
ISBN-13 : 978-0001096479
Poids de l'article : 401 g
Commentaires client :
1 évaluation"
282,https://www.amazon.de/dp/0001097784,book,24 Selected Studies: Gitarre. (Gitarren-Archiv),"https://images-na.ssl-images-amazon.com/images/I/41U3af+a2rL._SX379_BO1,204,203,200_.jpg",€20.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz; Das exakte Erscheinungsdatum ist leider unbekannt edition (15 Feb. 1982)
Language : French
Sheet music : 52 pages
ISBN-10 : 0001097784
ISBN-13 : 978-0001097780
Best Sellers Rank: 4,520,665 in Books (See Top 100 in Books)
39,628 in Piano, Vocal & Guitar Songbooks
3,083,499 in Foreign Language Books"
283,https://www.amazon.fr/dp/0001097784,book,Ausgewahlte etuden(24) git. guitare,"https://images-na.ssl-images-amazon.com/images/I/41U3af+a2rL._SX379_BO1,204,203,200_.jpg","30,92 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001097784
ISBN-13 : 978-0001097780
Poids de l'article : 701 g"
284,https://www.amazon.de/dp/000109825X,book,Csárdás-Kompositionen: Klarinette und Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41vzotqLOgL._SX379_BO1,204,203,200_.jpg",€16.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (3 Oct. 1988)
Language : French
Sheet music : 31 pages
ISBN-10 : 000109825X
ISBN-13 : 979-0001098250
Best Sellers Rank: 2,680,510 in Books (See Top 100 in Books)
309 in Clarinet Songbooks
25,850 in Piano, Vocal & Guitar Songbooks
1,603,326 in Foreign Language Books
Customer reviews:
1 rating"
285,https://www.amazon.fr/dp/000109825X,book,Csardas-kompositionen clarinette,"https://images-na.ssl-images-amazon.com/images/I/41vzotqLOgL._SX379_BO1,204,203,200_.jpg","26,26 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 000109825X
ISBN-13 : 979-0001098250
Poids de l'article : 120 g
Classement des meilleures ventes d'Amazon : 1,087,844 en Livres (Voir les 100 premiers en Livres)
270 en Partitions musicales pour la clarinette
334 en Clarinettes (Livres)
Commentaires client :
1 évaluation"
286,https://www.amazon.de/dp/0001098284,book,Romanze Es-Dur: o. Op. AV. 61. Klarinette und Orchester. Klavierauszug mit Solostimme. (Edition Schott),"https://images-eu.ssl-images-amazon.com/images/I/41Iya8o7iPL._SX198_BO1,204,203,200_QL40_ML2_.jpg",€16.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (1 Oct. 1992)
Language : French
Sheet music : 20 pages
ISBN-10 : 0001098284
ISBN-13 : 978-0001098282
Dimensions : 20 x 14 x 4 cm
Best Sellers Rank: 2,942,291 in Books (See Top 100 in Books)
340 in Clarinet Songbooks
28,280 in Piano, Vocal & Guitar Songbooks
1,807,808 in Foreign Language Books
Customer reviews:
1 rating"
287,https://www.amazon.fr/dp/0001098284,book,Romanze,"https://images-na.ssl-images-amazon.com/images/I/41Iya8o7iPL._SX379_BO1,204,203,200_.jpg",,
288,https://www.amazon.de/dp/0001098691,book,"Concerto a-Moll: RV 461/PV 42. Oboe, Streicher und Basso continuo. Klavierauszug mit Solostimme. (Edition Schott)","https://images-na.ssl-images-amazon.com/images/I/41S88jEMLLL._SX379_BO1,204,203,200_.jpg",,
289,https://www.amazon.fr/dp/0001098691,book,Concert a rv461 (pv42) hautbois,"https://images-na.ssl-images-amazon.com/images/I/41S88jEMLLL._SX379_BO1,204,203,200_.jpg","27,69 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001098691
ISBN-13 : 978-0001098695
Poids de l'article : 118 g
Dimensions : 20 x 14 x 4 cm"
290,https://www.amazon.fr/dp/0001099183,book,Trio ssabfl. flute a bec,"https://images-na.ssl-images-amazon.com/images/I/41x0oyCuu4L._SX379_BO1,204,203,200_.jpg","25,94 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001099183
ISBN-13 : 978-0001099180
Poids de l'article : 101 g"
291,https://www.amazon.it/dp/0001099183,book,Trio ssabfl. flute a bec: GeWV 313. 3 Blockflöten (SAA) oder andere Melodie-Instrumente. Partitur und Stimmen.,"https://images-na.ssl-images-amazon.com/images/I/41x0oyCuu4L._SX379_BO1,204,203,200_.jpg","29,54 €","Dettagli prodotto
Editore : SCHOTT (1 gennaio 2000)
Lingua : Francese
Spartito musicale : 20 pagine
ISBN-10 : 0001099183
ISBN-13 : 978-0001099180
Peso articolo : 101 g"
292,https://www.amazon.de/dp/0001099515,book,"Zwei Sonaten: Nr. 8 d-Moll. op. 2. Alt-Blockflöte (Violine, Flöte) und Basso continuo; Violoncello/Viola da gamba ad libitum. (Edition Schott)","https://images-na.ssl-images-amazon.com/images/I/41iQbovzogL._SX380_BO1,204,203,200_.jpg",,
293,https://www.amazon.fr/dp/0001099515,book,Sonate d,"https://images-na.ssl-images-amazon.com/images/I/41iQbovzogL._SX380_BO1,204,203,200_.jpg","24,28 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001099515
ISBN-13 : 978-0001099517
Poids de l'article : 601 g"
294,https://www.amazon.fr/dp/0001100505,book,Music for two,"https://images-na.ssl-images-amazon.com/images/I/515NN+9dRlL._SX379_BO1,204,203,200_.jpg","24,83 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 1986)
Langue : Français
ISBN-10 : 0001100505
ISBN-13 : 979-0001100502
Poids de l'article : 601 g"
295,https://www.amazon.it/dp/0001100505,book,Music for two: Fingersatzbezeichnung der Gitarrenstimme von Konrad Ragossnig. Alt-Blockflöte und Gitarre.,"https://images-na.ssl-images-amazon.com/images/I/515NN+9dRlL._SX379_BO1,204,203,200_.jpg",,
296,https://www.amazon.de/dp/0001100726,book,Spiel: op. 39. Blasorchester. Stimmensatz. (Schott Harmonie Serie),"https://images-na.ssl-images-amazon.com/images/I/11iE9sRfUlL._BO1,204,203,200_.jpg",€211.82,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (1 Jan. 1991)
Language : French
Sheet music : 286 pages
ISBN-10 : 0001100726
ISBN-13 : 978-0001100725"
297,https://www.amazon.fr/dp/0001100726,book,Spiel Op. 39 Concert Band/Harmonie/Fanfare-Ensemble de Partitions,"https://images-na.ssl-images-amazon.com/images/I/11iE9sRfUlL._BO1,204,203,200_.jpg","208,32 €","Détails sur le produit
Éditeur : Schott (1 janvier 2000)
Langue : Français
ISBN-10 : 0001100726
ISBN-13 : 978-0001100725"
298,https://www.amazon.de/dp/0001100742,book,Ragtimes & Habaneras: Einrichtung für symphonisches Blasorchester von Marcel Wengler. Symphonisches Blasorchester. Stimmensatz. (Schott Harmonie Serie),"https://images-na.ssl-images-amazon.com/images/I/41q0VU1nm6L._SX350_BO1,204,203,200_.jpg",€342.53,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (1 Jan. 1991)
Language : French
Sheet music : 708 pages
ISBN-10 : 0001100742
ISBN-13 : 979-0001100748"
299,https://www.amazon.fr/dp/0001100742,book,Ragtimes & Habaneras -Ensemble de Partitions,"https://images-na.ssl-images-amazon.com/images/I/41q0VU1nm6L._SX350_BO1,204,203,200_.jpg","339,03 €","Détails sur le produit
Éditeur : Schott (1 janvier 1982)
Langue : Français
ISBN-10 : 0001100742
ISBN-13 : 979-0001100748"
300,https://www.amazon.de/dp/0001100777,book,"Die Abenteuer des Don Quixote: Suite aus der Oper ""Don Chisciotte della Mancia"". Sinfonisches Blasorchester. Stimmensatz. (Schott Harmonie Serie)","https://images-na.ssl-images-amazon.com/images/I/11iE9sRfUlL._BO1,204,203,200_.jpg",€278.28,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (1 Jan. 1993)
Language : French
ISBN-10 : 0001100777
ISBN-13 : 979-0001100779"
301,https://www.amazon.fr/dp/0001100777,book,The Adventures of Don Quixote -Ensemble de Partitions,"https://images-na.ssl-images-amazon.com/images/I/11iE9sRfUlL._BO1,204,203,200_.jpg","274,78 €","Détails sur le produit
Éditeur : Schott (1 janvier 2000)
Langue : Français
ISBN-10 : 0001100777
ISBN-13 : 979-0001100779"
302,https://www.amazon.de/dp/0001102249,book,Konzert B-Dur: Viola und Streichorchester. Klavierauszug mit Solostimme. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41b9ztXSW7L._SX379_BO1,204,203,200_.jpg",,
303,https://www.amazon.fr/dp/0001102249,book,Concerto bb major,"https://images-na.ssl-images-amazon.com/images/I/41b9ztXSW7L._SX379_BO1,204,203,200_.jpg","29,54 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 1979)
Langue : Français
Partition : 44 pages
ISBN-10 : 0001102249
ISBN-13 : 978-0001102248
Poids de l'article : 601 g
Dimensions : 20 x 14 x 4 cm
Commentaires client :
1 évaluation"
304,https://www.amazon.de/dp/0001103148,book,"Short story: Violine und Klavier. (Dushkin Transkriptionen, Nr. 15)","https://images-na.ssl-images-amazon.com/images/I/41uWfVdYx-L._SX379_BO1,204,203,200_.jpg",€14.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (12 Mar. 1986)
Language : French
Sheet music : 8 pages
ISBN-10 : 0001103148
ISBN-13 : 978-0001103146
Best Sellers Rank: 5,279,336 in Books (See Top 100 in Books)
1,699 in Violins (Books)
7,021 in Strings Songbooks
44,119 in Piano, Vocal & Guitar Songbooks"
305,https://www.amazon.fr/dp/0001103148,book,Short story (dushkin) violon,"https://images-na.ssl-images-amazon.com/images/I/41uWfVdYx-L._SX379_BO1,204,203,200_.jpg","21,51 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001103148
ISBN-13 : 978-0001103146
Poids de l'article : 501 g"
306,https://www.amazon.de/dp/0001103369,book,"Ah! Vous dirai-je, Maman: Variationen (nach der Erstausgabe von 1884). op. 161. 4 Violinen. Stimmensatz. (Edition Schott)","https://images-na.ssl-images-amazon.com/images/I/41fh1BqRMoL._SX379_BO1,204,203,200_.jpg",€18.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (17 July 1989)
Language : French
Sheet music : 28 pages
ISBN-10 : 0001103369
ISBN-13 : 978-0001103368"
307,https://www.amazon.fr/dp/0001103369,book,Ah vous dirai-je maman opus 161 4v,"https://images-na.ssl-images-amazon.com/images/I/41fh1BqRMoL._SX379_BO1,204,203,200_.jpg","25,94 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001103369
ISBN-13 : 978-0001103368
Poids de l'article : 601 g"
308,https://www.amazon.de/dp/0001106538,book,"Lied des Sandmännchens: ""Der kleine Sandmann bin ich"" aus ""Hänsel und Gretel"". tiefe Singstimme und Klavier.","https://images-na.ssl-images-amazon.com/images/I/51tP5cRCztL._SX348_BO1,204,203,200_.jpg",,
309,https://www.amazon.fr/dp/0001106538,book,Sand-man's lullaby chant,"https://images-na.ssl-images-amazon.com/images/I/51tP5cRCztL._SX348_BO1,204,203,200_.jpg","14,31 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Allemand, Anglais
ISBN-10 : 0001106538
ISBN-13 : 978-0001106536
Poids de l'article : 201 g"
310,https://www.amazon.de/dp/0001106597,book,Menuett im Stile von Nicola Antonio Porpora: Violine und Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41Dqz-4u7CL._SX379_BO1,204,203,200_.jpg",€8.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz; Das exakte Erscheinungsdatum ist leider unbekannt edition (4 Nov. 1983)
Language : French
Sheet music : 4 pages
ISBN-10 : 0001106597
ISBN-13 : 978-0001106598"
311,https://www.amazon.fr/dp/0001106597,book,Menuet (stile porpora) violon,"https://images-na.ssl-images-amazon.com/images/I/41Dqz-4u7CL._SX379_BO1,204,203,200_.jpg","10,13 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001106597
ISBN-13 : 978-0001106598
Poids de l'article : 301 g"
312,https://www.amazon.de/dp/0001106740,book,Recitativo und Scherzo-Caprice: op. 6. Violine. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41f4Y36TlyL._SX379_BO1,204,203,200_.jpg",,
313,https://www.amazon.fr/dp/0001106740,book,Recitativo & scherzo caprice violon,"https://images-na.ssl-images-amazon.com/images/I/41f4Y36TlyL._SX379_BO1,204,203,200_.jpg","12,88 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001106740
ISBN-13 : 978-0001106741
Poids de l'article : 301 g
Classement des meilleures ventes d'Amazon : 1,404,359 en Livres (Voir les 100 premiers en Livres)
947 en Violons (Livres)
4,654 en Partitions musicales pour les instruments à cordes
Commentaires client :
4 évaluations"
314,https://www.amazon.de/dp/0001106775,book,Aubade Provençale: im Stile von Louis Couperin. Violine und Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41rD707+dUL._SX379_BO1,204,203,200_.jpg",€19.47,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (3 Aug. 1983)
Language : French
Sheet music : 8 pages
ISBN-10 : 0001106775
ISBN-13 : 979-0001106771
Best Sellers Rank: 4,479,971 in Books (See Top 100 in Books)
6,327 in Strings Songbooks
39,384 in Piano, Vocal & Guitar Songbooks
3,049,046 in Foreign Language Books"
315,https://www.amazon.fr/dp/0001106775,book,Aubade nello stile di couperin violon,"https://images-na.ssl-images-amazon.com/images/I/41rD707+dUL._SX379_BO1,204,203,200_.jpg","15,97 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001106775
ISBN-13 : 979-0001106771
Poids de l'article : 401 g"
316,https://www.amazon.de/dp/0001106929,book,"Hindu-Lied: aus der Oper ""Sadko"". Violine und Klavier. (Edition Schott)","https://images-na.ssl-images-amazon.com/images/I/413CbioFKOL._SX379_BO1,204,203,200_.jpg",,
317,https://www.amazon.fr/dp/0001106929,book,Hindulied ( kreissler ) violon,"https://images-na.ssl-images-amazon.com/images/I/413CbioFKOL._SX379_BO1,204,203,200_.jpg","13,99 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001106929
ISBN-13 : 978-0001106925
Poids de l'article : 401 g"
318,https://www.amazon.de/dp/0001106996,book,Rondo: aus der Haffner-Serenade. KV 250. Violine und Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41vGDMwNB+L._SX379_BO1,204,203,200_.jpg",€12.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (31 Dec. 1900)
Language : French
Sheet music : 20 pages
ISBN-10 : 0001106996
ISBN-13 : 978-0001106994
Dimensions : 30.1 x 23.2 x 0.28 cm
Best Sellers Rank: 2,733,691 in Books (See Top 100 in Books)
4,464 in Strings Songbooks
26,386 in Piano, Vocal & Guitar Songbooks
1,643,932 in Foreign Language Books
Customer reviews:
2 ratings"
319,https://www.amazon.fr/dp/0001106996,book,Rondo kv250 (haffner) (krei violon,"https://images-na.ssl-images-amazon.com/images/I/41vGDMwNB+L._SX379_BO1,204,203,200_.jpg","19,88 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001106996
ISBN-13 : 978-0001106994
Poids de l'article : 501 g
Dimensions : 30.1 x 23.2 x 0.28 cm
Commentaires client :
2 évaluations"
320,https://www.amazon.de/dp/0001107046,book,"Caprice Nr. 13 B-Dur: Violine und Klavier. (Kreisler Meisterwerke der Violine, Nr. 12)","https://images-na.ssl-images-amazon.com/images/I/31XvR-KCt+L._SX353_BO1,204,203,200_.jpg",,
321,https://www.amazon.fr/dp/0001107046,book,Caprice 13 violon,"https://images-na.ssl-images-amazon.com/images/I/31XvR-KCt+L._SX353_BO1,204,203,200_.jpg","13,99 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001107046
ISBN-13 : 979-0001107044
Poids de l'article : 401 g"
322,https://www.amazon.de/dp/0001107178,book,Rondino: über ein Thema von Beethoven. Violine und Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/411ZjoxRLsL._SX379_BO1,204,203,200_.jpg",€12.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (22 Oct. 1984)
Language : French
Sheet music : 8 pages
ISBN-10 : 0001107178
ISBN-13 : 979-0001107174"
323,https://www.amazon.fr/dp/0001107178,book,Rondino thema beethoven violon,"https://images-na.ssl-images-amazon.com/images/I/411ZjoxRLsL._SX379_BO1,204,203,200_.jpg",,
324,https://www.amazon.de/dp/0001107267,book,"La Folia: Violine und Klavier. (Edition Schott, Nr. 18)","https://images-na.ssl-images-amazon.com/images/I/41OHrr56CxL._SX379_BO1,204,203,200_.jpg",€12.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (17 Feb. 1984)
Language : French
Sheet music : 18 pages
ISBN-10 : 0001107267
ISBN-13 : 979-0001107266
Best Sellers Rank: 2,068,200 in Books (See Top 100 in Books)
815 in Violins (Books)
3,458 in Strings Songbooks
19,695 in Piano, Vocal & Guitar Songbooks"
325,https://www.amazon.fr/dp/0001107267,book,Folia ( kreisler ) violon,"https://images-na.ssl-images-amazon.com/images/I/41OHrr56CxL._SX379_BO1,204,203,200_.jpg","18,32 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
Partition : 15 pages
ISBN-10 : 0001107267
ISBN-13 : 979-0001107266
Poids de l'article : 501 g"
326,https://www.amazon.de/dp/000110733X,book,"Sérénade espagnole: Violine und Klavier. (Edition Schott, Nr. 26)","https://images-na.ssl-images-amazon.com/images/I/419YG5nPHEL._SX380_BO1,204,203,200_.jpg",€13.47,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (26 Aug. 1985)
Language : French
Sheet music : 8 pages
ISBN-10 : 000110733X
ISBN-13 : 978-0001107335
Best Sellers Rank: 4,747,554 in Books (See Top 100 in Books)
1,608 in Violins (Books)
41,119 in Piano, Vocal & Guitar Songbooks
3,275,283 in Foreign Language Books"
327,https://www.amazon.fr/dp/000110733X,book,Serenata spagnola (kreisler) violon,"https://images-na.ssl-images-amazon.com/images/I/419YG5nPHEL._SX380_BO1,204,203,200_.jpg","14,77 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
Partition : 7 pages
ISBN-10 : 000110733X
ISBN-13 : 978-0001107335
Poids de l'article : 401 g
Classement des meilleures ventes d'Amazon : 1,979,770 en Livres (Voir les 100 premiers en Livres)
1,408 en Violons (Livres)
6,958 en Partitions musicales pour les instruments à cordes"
328,https://www.amazon.de/dp/0001109596,book,Introduction et Polonaise brillante: (Maurice Gendron Transcriptions classiques et romantiques). op. 3. Violoncello und Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41eTvWpntaL._SX379_BO1,204,203,200_.jpg",,
329,https://www.amazon.fr/dp/0001109596,book,Introduction & polonaise brillan violon,"https://images-na.ssl-images-amazon.com/images/I/41eTvWpntaL._SX379_BO1,204,203,200_.jpg","18,05 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001109596
ISBN-13 : 979-0001109598
Poids de l'article : 401 g"
330,https://www.amazon.de/dp/0001109634,book,Variations sur un thème de Rossini: sur une seule corde. Violoncello und Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41eBmMomU1L._SX380_BO1,204,203,200_.jpg",,
331,https://www.amazon.fr/dp/0001109634,book,Variations sur un theme de rossini violoncelle,"https://images-na.ssl-images-amazon.com/images/I/41eBmMomU1L._SX380_BO1,204,203,200_.jpg",,
332,https://www.amazon.de/dp/0001109693,book,"Syncopation: Violine und Klavier. (Edition Schott, Nr. 13)","https://images-na.ssl-images-amazon.com/images/I/41Ybh9pXQhL._SX379_BO1,204,203,200_.jpg",€8.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (6 July 1984)
Language : French
Sheet music : 8 pages
ISBN-10 : 0001109693
ISBN-13 : 979-0001109697
Best Sellers Rank: 2,339,264 in Books (See Top 100 in Books)
924 in Violins (Books)
3,860 in Strings Songbooks
22,494 in Piano, Vocal & Guitar Songbooks"
333,https://www.amazon.fr/dp/0001109693,book,Syncopation violon,"https://images-na.ssl-images-amazon.com/images/I/41Ybh9pXQhL._SX379_BO1,204,203,200_.jpg","14,86 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001109693
ISBN-13 : 979-0001109697
Poids de l'article : 301 g"
